station_id,station_name,lat,lng,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507
344,Springfield Ave & 47th St,41.81,-87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.8,0.7,0.71,0.0,0.5,0.82,0.94,1.09,0.79,0.79,0.69,0.56,0.5,0.33,0.14,0.33,0.73,0.73,0.62,0.4,0.6,0.5,0.69,0.5,0.0,0.0,0.4,0.0,0.75,0.5,0.75,1.39,1.16,1.12,0.86,0.86,0.92,0.0,1.0,1.0,1.0,0.4,0.25,0.67,0.67
345,Artesian Ave & 55th St,41.79,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.6,1.0,0.0,0.5,0.88,0.37,1.07,0.95,1.18,1.0,0.79,0.82,0.82,0.4,1.0,1.62,0.38,0.83,0.65,0.56,0.67,0.33,0.55,0.8,0.71,0.33,1.33,1.0,1.0,0.75,0.4,0.5,0.69,0.09,0.38,0.16,0.31,0.5,0.0,0.67,0.57,0.22,0.17,0.27,0.08
346,Kedzie Ave & 57th St,41.79,-87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.0,0.57,0.25,0.0,0.79,0.96,1.67,1.62,2.93,2.42,1.54,1.31,0.92,0.89,0.67,0.6,0.22,0.95,1.18,1.64,1.12,1.3,1.33,0.81,0.59,1.13,0.88,0.45,0.67,0.64,0.59,0.59,0.29,0.84,1.21,0.93,0.47,0.22,0.77,0.5,0.71,1.19,0.96,1.19,0.9
347,Komensky Ave & 55th St,41.79,-87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.67,0.4,0.0,1.0,0.0,0.53,0.93,1.35,1.25,1.37,1.0,1.04,1.06,0.5,0.6,0.29,0.67,0.29,1.0,0.71,1.07,0.85,1.12,0.85,0.57,1.14,0.38,0.88,1.0,0.33,0.75,0.4,1.17,1.13,0.4,0.25,0.33,0.0,0.0,0.25,1.0,1.0,1.0,0.67,0.2
348,Western Ave & 62nd St,41.78098266666667,-87.68342283333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,0.5,0.0,0.0,0.5,1.2,1.0,0.45,0.6,0.6,0.0,0.0,0.78,0.75,0.0,0.0,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.5,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,1.0,1.38,1.33,1.0
349,Spaulding Ave & 63rd St,41.78,-87.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.7,0.75,0.0,0.4,0.75,0.56,1.06,1.07,0.91,0.76,0.81,0.91,0.94,0.75,1.0,1.22,1.0,1.5,1.0,0.73,1.0,0.5,0.25,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Hamlin Ave & 62nd Pl,41.78,-87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,0.91,0.0,0.75,1.0,0.92,1.29,1.1,1.11,1.62,1.23,0.74,1.0,0.82,0.29,0.85,0.62,0.67,0.58,0.72,0.45,0.44,0.71,0.6,1.29,0.5,0.33,0.62,1.67,0.33,1.11,1.14,0.6,1.5,1.17,0.33,0.0,0.7,0.2,0.0,1.33,1.0,0.78,0.5,1.0
351,Mulligan Ave & Wellington Ave,41.93,-87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,2.58,2.36,0.95,1.64,0.75,0.53,1.13,1.6,2.78,1.92,1.52,1.58,1.0,1.0,0.68,0.5,0.83,0.25,0.47,0.5,0.92,0.82,0.92,0.42,0.73,0.38,0.0,0.33,0.6,0.4,0.88,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,Sayre & Diversey,41.93,-87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.7,1.23,0.5,0.33,0.5,0.0,0.64,0.57,0.88,1.88,1.83,1.57,2.23,1.5,1.56,1.33,1.12,1.0,0.7,1.24,1.73,1.26,1.87,1.29,0.8,0.62,0.94,0.79,0.69,0.58,0.89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,Meade Ave & Diversey Ave,41.93,-87.78,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.74,0.62,0.76,1.28,1.0,0.0,0.0,0.2,0.83,1.52,1.58,1.37,2.0,1.5,1.34,1.33,0.67,0.61,0.33,0.73,0.8,1.19,1.95,1.94,1.39,1.0,0.78,0.67,0.69,1.0,0.92,0.71,0.91,0.77,0.53,0.81,1.1,0.83,0.56,0.5,0.4,0.0,0.0,0.75,1.5,0.75,0.46,0.47
354,Parkside Ave & Armitage Ave,41.92,-87.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.8,0.67,0.12,0.17,0.0,0.0,0.0,0.14,0.17,1.0,0.6,0.0,0.29,0.67,1.0,1.0,1.0,0.5,0.5,0.45,0.38,0.8,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.25,0.33,0.4,0.0,0.25,0.2,0.6,0.33,0.5,0.0,0.0,0.0,0.17,0.0,0.33,0.0,0.5,0.5
355,Central Ave & Parker Ave,41.93,-87.77,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1,1.38,1.16,0.75,0.7,0.4,1.0,0.5,0.92,0.88,1.18,1.68,2.1,2.34,1.8,0.9,0.67,0.59,1.0,0.88,1.56,1.6,1.17,1.33,0.92,0.86,0.79,0.71,0.71,1.0,0.5,0.75,0.64,0.77,0.95,0.93,1.07,0.76,1.19,0.94,0.9,0.6,0.0,0.81,0.82,0.77,0.93,1.25
356,Lavergne & Fullerton,41.92,-87.75,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.14,1.16,0.8,1.14,0.4,0.0,1.0,0.8,1.32,2.86,2.63,2.03,1.79,1.8,1.63,1.33,0.57,0.79,1.36,1.15,0.95,1.12,1.14,1.14,1.57,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Lamon Ave & Armitage Ave,41.92,-87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.75,1.36,1.28,0.89,0.25,0.2,0.33,1.27,1.39,1.93,1.5,1.17,1.25,1.0,1.0,0.29,0.5,0.8,0.73,1.27,1.06,1.09,0.79,1.21,1.04,1.25,1.04,0.72,0.6,0.68,0.5,0.79,0.74,0.47,0.5,0.71,0.88,0.67,0.25,0.0,0.0,0.25,0.33,0.67,0.5,0.56,0.6
358,Kilpatrick Ave & Parker Ave,41.93,-87.74,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.4,1.85,1.79,1.63,0.83,0.71,0.33,0.67,1.0,2.57,3.87,3.29,2.48,2.04,1.74,0.82,1.25,0.67,0.94,1.0,1.24,1.84,1.88,2.48,1.64,1.0,1.06,0.78,0.6,0.5,0.54,1.0,0.85,1.4,1.86,1.52,1.24,0.69,1.25,0.44,1.0,0.33,0.6,1.0,0.75,0.68,1.29,1.54
359,Kilbourn & Belden,41.92,-87.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.88,1.31,1.2,0.25,0.36,1.05,0.91,1.5,1.42,1.77,1.17,1.16,0.78,0.62,0.29,0.6,0.5,1.09,0.71,1.58,1.24,1.05,0.89,1.19,1.18,0.44,1.0,0.43,0.6,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Kilbourn & Roscoe,41.94,-87.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,2.5,1.32,1.2,0.8,0.25,0.5,1.0,1.38,1.91,1.44,1.82,2.9,2.53,1.67,1.33,1.0,0.65,1.12,0.95,1.55,1.42,2.48,1.86,1.23,1.12,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Kenosha & Wellington,41.93,-87.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.5,0.29,0.92,0.0,0.33,1.29,0.78,2.08,1.33,1.43,2.62,1.59,2.42,1.42,1.15,2.19,1.88,1.2,1.75,1.0,1.5,2.48,2.3,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0,Lawndale Ave & 16th St,41.86,-87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.96,0.5,1.0,0.0,0.0,0.0,0.14,1.4,1.83,0.83,1.0,0.75,0.5,0.4,0.33,1.0,0.0,0.0,0.0,0.5,1.07,0.79,0.57,0.5,0.91,0.83,0.6,0.83,0.67,0.33,0.88,1.2,0.8,3.67,0.67,1.0,0.0,1.25,1.0,0.57,0.8,0.5,0.5,0.6,0.67,0.75,1.0
363.0,Tripp Ave & 15th St,41.86,-87.73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.67,0.33,0.0,1.0,0.89,1.23,0.6,1.0,3.0,1.0,0.6,0.88,0.71,0.86,1.33,0.89,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.67,0.5,0.71,0.67,0.56,0.67,0.67,0.0,0.0,0.0,0.5,0.5,0.62,1.18,0.89
364.0,Homan Ave & Fillmore St,41.87,-87.71,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.04,0.83,0.8,0.14,0.0,1.0,0.0,0.25,0.25,0.33,0.75,1.14,1.1,0.92,0.33,0.6,0.33,0.75,0.44,0.67,0.82,0.0,0.8,0.92,0.83,0.5,0.0,0.0,1.0,0.4,0.0,1.0,1.0,0.86,0.7,0.33,0.78,0.57,0.5,0.0,0.0,0.0,1.0,0.33,1.0,0.22,0.67,1.17
365.0,Kildare Ave & 26th St,41.84,-87.73,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.71,0.67,1.0,0.0,0.0,0.33,1.0,0.7,0.57,0.93,0.75,0.74,1.08,1.0,0.71,0.62,0.62,1.06,0.79,1.33,0.76,1.07,0.73,1.19,0.55,0.5,0.0,1.0,2.0,0.5,0.83,0.75,0.93,1.07,0.31,0.53,0.53,0.5,0.5,1.0,0.5,0.67,0.14,0.17,0.18,0.62
366.0,Spaulding Ave & 16th St,41.86,-87.71,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.67,2.29,0.5,1.0,0.0,0.0,0.5,1.0,0.75,1.27,0.89,2.4,0.5,1.14,0.92,1.11,0.5,1.0,0.5,0.67,0.0,1.0,0.86,0.67,0.5,1.5,0.33,1.0,0.5,0.0,0.67,0.5,2.0,0.67,0.29,0.5,0.33,0.64,0.46,0.4,0.86,0.6,0.75,0.5,0.75,0.2,0.64,0.67
367,Mayfield & Roosevelt Rd,41.87,-87.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.6,0.6,0.5,0.8,0.62,0.0,1.0,0.0,0.0,0.67,1.0,0.67,0.5,0.5,0.6,0.82,1.0,0.67,1.0,0.0,0.0,0.5,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.0,Tripp Ave & 31st St,41.84,-87.73,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.09,0.84,0.67,1.0,0.79,0.7,0.2,0.8,1.11,0.88,0.73,0.75,1.22,1.0,0.92,0.57,0.8,0.5,0.83,0.89,1.2,0.0,0.71,1.17,0.83,0.8,1.5,1.0,0.0,0.5,0.75,0.67,0.5,0.38,0.73,0.57,0.33,0.6,0.6,1.0,0.0,0.33,0.0,0.5,0.4,0.5,0.67,0.12
369,Central Park Ave & Ohio St,41.89,-87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.5,0.71,1.2,1.47,1.46,1.31,1.69,1.17,0.81,0.76,0.43,0.0,0.0,1.62,1.0,0.71,0.8,0.79,0.0,1.0,0.43,0.38,0.0,0.75,0.75,0.47,0.38,0.61,0.88,0.91,0.29,0.21,0.53,0.71,1.0,0.67,0.71,1.0,0.75,1.0,1.05,1.06
370,Central Park & Augusta Blvd,41.9,-87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.93,0.71,0.57,0.86,0.89,1.0,1.41,1.55,1.48,0.73,0.94,0.86,0.67,0.67,0.6,1.5,0.71,1.0,1.31,0.95,1.0,1.18,0.69,0.94,0.55,0.92,0.94,1.0,1.0,1.31,1.62,1.6,2.04,1.38,1.0,1.14,0.94,0.44,0.0,1.1,0.83,0.81,1.42,1.23,1.78
371,Kildare Ave & Chicago Ave,41.9,-87.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.87,0.57,0.5,0.0,0.0,0.43,0.4,1.0,1.0,0.5,0.0,0.88,0.43,0.57,0.75,0.0,0.67,0.75,0.5,1.69,0.89,0.33,0.75,0.33,0.4,1.0,0.0,1.0,0.0,0.4,0.33,0.64,0.67,0.25,0.78,0.84,0.62,0.67,0.5,0.0,0.33,0.5,0.5,0.93,0.72,0.89
372,Hamlin Ave & Grand Ave,41.903992772,-87.721561074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.46,1.81,0.75,0.95,0.81,0.36,0.82,0.67,0.6,1.12,0.93,1.17,0.96,1.33,0.95,2.05,0.72,0.83,0.86,0.94,0.83,0.42,0.64,0.44,0.75,1.0,0.59
373,Augusta Blvd & Laramie Ave,41.9,-87.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.33,0.0,0.0,0.5,0.0,1.43,0.5,0.64,1.09,0.85,0.79,0.4,0.5,0.0,0.0,0.0,0.0,0.5,0.62,0.4,0.83,0.78,0.33,0.33,0.25,0.0,0.33,0.0,0.67,0.5,0.6,0.6,0.67,0.5,0.67,0.4,0.62,1.0,1.0,0.67,1.0,0.5,0.72,0.76
374,Kilpatrick Ave & Grand Ave,41.91,-87.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.67,0.0,0.0,0.18,0.7,2.2,1.69,1.9,1.25,0.85,1.25,1.18,0.88,1.12,0.8,0.86,1.74,1.17,1.36,1.21,1.13,1.0,0.47,0.58,0.57,0.25,0.73,0.65,0.78,0.71,0.45,0.59,0.53,0.43,0.57,0.78,0.71,0.5,0.75,0.29,0.65,0.8,0.41,0.57
375,Long Ave & North Ave,41.91,-87.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.64,0.86,0.8,2.0,0.0,0.6,1.43,1.23,0.88,0.93,1.0,0.73,0.5,1.29,0.75,0.2,0.0,0.33,0.56,0.8,0.5,1.0,0.8,0.75,1.0,0.67,0.5,0.5,0.5,0.0,0.0,0.78,0.5,0.25,0.5,0.0,0.0,0.0,0.67,0.33,1.0,1.0,0.83,0.88,0.91,1.16
376,Menard Ave & North Ave,41.91,-87.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,1.0,0.33,1.0,0.73,1.0,0.75,1.0,0.5,1.0,0.75,0.4,0.0,1.0,0.83,0.67,0.6,0.5,0.8,1.0,0.5,2.75,1.0,0.0,0.0,0.0,0.5,1.0,0.67,1.4,0.86,0.62,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6,1.25
377,Bloomingdale Ave & Harlem Ave,41.91,-87.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.62,0.2,0.4,0.0,1.0,0.43,0.9,0.7,1.0,1.22,1.15,0.89,0.92,0.75,0.38,0.5,0.88,1.0,0.44,0.58,0.67,0.83,0.75,0.67,0.7,0.0,0.67,0.67,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Nordica & Medill,41.92,-87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.19,0.86,1.67,0.5,0.0,0.64,0.78,0.67,0.85,1.18,0.4,0.71,0.79,0.36,0.57,0.71,1.33,1.29,1.0,1.0,0.93,0.56,0.38,0.8,0.25,1.0,1.0,2.0,0.75,1.0,0.2,0.86,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Rockwell St & Archer Ave,41.82,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.38,0.82,0.6,0.4,0.5,0.64,1.22,2.5,1.73,1.93,1.69,1.23,0.95,1.11,1.07,0.71,1.17,0.65,1.1,1.59,1.68,1.12,1.0,1.0,1.0,0.5,0.0,0.0,0.6,0.43,0.8,0.5,0.25,0.0,0.0,0.0,0.0,1.83,1.0,1.47,1.12,1.14,1.1,0.93,1.24,1.07
380,Fairfield Ave & 44th St,41.81,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.0,0.5,0.94,0.95,1.32,1.2,1.25,0.81,1.4,1.5,0.7,0.93,1.0,1.7,1.17,1.3,1.45,1.29,1.0,0.83,0.47,0.5,0.75,0.78,0.75,1.0,0.38,0.5,1.25,0.92,1.25,0.76,0.83,0.79,0.69,0.88,1.11,1.0,0.75,0.55,0.4
381,Francisco Ave & 47th St,41.81,-87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.71,0.92,1.14,0.84,1.05,0.96,0.83,1.32,1.48,1.17,1.07,0.57,0.5,1.0,1.0,0.82,1.0,0.56,0.83,1.33,1.24,0.79,0.83,0.67,0.67,0.5,0.67,1.11,0.75,0.55,0.47,0.38,0.5,0.59,0.17,0.43,0.25,1.0,0.33,0.33,0.46,0.53,0.5
382,Kedzie Ave & 48th Pl,41.8,-87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.04,0.67,0.92,0.64,0.67,1.45,3.0,3.71,2.69,4.1,6.29,4.03,2.58,3.21,1.96,1.52,1.41,2.11,2.0,2.63,1.89,2.77,3.17,3.31,2.07,1.53,1.13,1.22,1.62,1.4,1.33,1.87,0.6,0.86,0.87,1.2,1.82,1.11,0.74,1.0,0.96,1.08,1.11,0.93,1.5,2.31
383,Campbell Ave & 51st St,41.8,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.86,0.5,1.0,0.73,0.8,1.4,0.92,0.86,1.0,0.71,0.33,0.71,0.33,1.0,1.0,0.3,0.18,0.3,0.78,0.59,1.2,1.0,0.75,0.62,0.67,0.5,0.5,0.8,0.5,0.36,0.33,0.22,0.4,0.31,0.31,0.8,0.0,0.67,0.2,0.38,0.4,0.62,0.6,0.5
384,Kedzie Ave & 52nd St,41.8,-87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.95,0.44,0.8,0.5,0.5,0.5,0.76,1.11,1.38,1.29,1.0,1.15,0.95,0.88,0.25,0.9,0.55,1.0,1.0,0.87,0.5,0.53,0.25,0.5,0.33,0.3,0.5,0.4,0.5,0.5,0.5,1.0,0.38,0.08,0.07,0.32,0.62,0.17,0.2,0.0,0.0,0.43,0.5,0.38,0.25,0.2
385,St Louis Ave & Norman Bobbins Ave,41.79,-87.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1.0,0.5,0.67,0.33,0.0,0.6,1.44,1.26,1.3,1.29,1.16,1.12,0.67,0.43,0.6,0.87,0.64,0.56,1.17,0.83,0.4,0.47,0.29,0.79,0.64,0.42,0.43,0.82,1.08,0.6,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Rockwell St & 57th St,41.79,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,0.78,1.0,0.0,0.4,1.0,1.08,1.26,1.38,1.4,0.95,0.88,1.09,0.4,0.88,0.71,1.14,0.93,0.53,1.07,1.23,0.67,1.11,0.67,0.6,1.33,1.0,1.17,1.33,0.5,0.84,0.28,0.1,0.21,0.12,0.09,0.5,0.0,0.0,0.5,0.2,0.0,0.31,0.19,0.3
387,St Louis Ave & 59th St,41.79,-87.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.73,0.58,0.5,0.62,1.27,1.52,1.35,0.95,1.52,1.09,0.75,0.9,0.71,1.08,0.5,0.68,0.93,1.52,0.81,0.65,1.48,1.12,1.56,1.0,0.95,0.83,0.64,0.58,1.33,0.62,0.31,0.71,0.24,0.88,1.05,0.44,0.67,1.2,0.93,1.2,0.77,0.72,0.55,0.64
388,Richmond St & 59th St,41.79,-87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.91,0.0,0.29,1.0,0.0,0.5,0.56,1.09,0.8,1.46,1.0,0.75,0.6,1.1,0.75,0.17,0.0,1.0,0.33,1.0,1.17,2.13,1.06,0.69,0.79,0.5,0.75,1.0,1.0,0.88,0.75,0.62,0.19,0.13,0.62,0.47,0.89,0.7,0.69,0.9,0.67,0.69,0.92,0.54,0.62,0.83
389,Maplewood Ave & 59th St,41.79,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.11,0.29,0.5,0.0,0.0,1.2,0.25,1.0,0.67,0.89,1.12,1.22,0.85,0.86,0.14,1.0,0.0,1.0,1.67,2.0,1.0,1.11,0.44,0.44,0.67,0.43,0.67,0.0,0.6,0.89,0.17,0.76,0.64,0.5,0.69,0.75,0.67,0.75,0.0,0.0,1.0,1.0,0.56,0.4,0.73,0.75
390,California Ave & Marquette Rd,41.77,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.33,0.67,1.79,1.33,1.07,1.9,1.62,1.28,0.8,0.64,0.78,0.75,0.67,1.0,0.92,0.81,1.67,0.55,0.86,0.0,0.0,0.0,0.5,0.0,0.12,0.1,0.62,0.1,0.15,0.13,0.45,0.11,0.22,1.0,0.25,0.0,0.56,0.45,0.14,0.19,0.17
391,Rockwell St & 63rd St,41.78,-87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.71,1.0,0.43,0.62,0.86,0.5,1.0,0.5,0.0,0.0,0.83,1.0,1.0,0.86,0.33,0.8,0.8,0.8,0.33,0.0,0.0,2.0,0.33,0.5,0.5,0.4,0.0,1.0,0.43,0.5,0.67,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.5,0.88
392,Homan Ave & 65th St,41.78,-87.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.0,1.45,1.65,1.41,1.38,1.38,1.22,0.67,0.8,0.67,1.25,1.33,0.58,0.94,0.75,0.56,1.27,1.0,0.4,1.0,0.5,0.67,0.0,0.5,0.5,0.6,1.4,1.5,0.33,0.29,1.0,0.6,0.5,1.0,1.0,0.0,0.5,0.67,2.0,1.17
393,Oketo Ave & Addison St,41.94,-87.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.81,0.73,0.33,0.0,0.0,0.6,1.0,0.71,1.71,1.08,1.12,0.94,0.8,0.57,0.43,1.0,2.5,0.67,1.29,0.93,1.2,0.0,1.25,0.2,2.0,0.0,0.2,0.0,1.67,0.5,0.6,0.8,1.29,1.1,0.6,0.45,0.33,0.38,1.0,1.0,0.0,0.0,0.12,0.25,0.39,0.77
394,Panama Ave & Grace St,41.95,-87.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.5,0.5,0.0,0.0,0.0,0.5,0.71,0.5,1.0,0.78,0.5,0.7,0.7,0.0,1.0,0.5,0.75,1.33,1.4,0.0,0.67,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.33,0.0,1.2,1.0,0.75,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.27,0.2
395,Shabbona Park,41.94,-87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.44,1.57,1.43,1.64,1.36,0.94,1.15,0.57,0.75,1.0,1.25,0.75,1.29,1.93,1.21,1.38,1.45,0.75,1.17,0.5,1.0,0.67,0.5,0.67,0.75,1.58,0.77,0.46,0.96,0.75,0.43,0.47,0.5,0.5,0.83,0.73,0.92,1.12,1.17,1.0
396,Central Ave & Roscoe St,41.94,-87.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.17,0.87,1.23,0.93,0.5,0.78,0.87,1.0,2.17,2.07,1.57,1.25,1.25,0.95,1.18,1.07,1.5,0.92,0.47,1.07,1.16,1.1,1.0,0.96,0.71,0.62,0.0,0.42,0.33,0.22,0.58,0.45,0.54,0.33,1.0,0.35,0.14,0.18,0.17,0.56,0.67,0.29,0.6,0.3,0.5,0.27,0.44
397,Narragansett Ave & School St,41.94,-87.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.61,1.59,0.67,0.75,0.5,0.2,0.67,0.58,0.91,1.18,1.66,1.93,1.5,1.14,0.91,0.7,0.22,1.21,0.6,0.8,0.89,1.15,1.0,1.4,1.15,0.86,0.58,0.75,1.07,1.05,0.53,0.89,1.0,1.2,1.58,0.9,0.95,0.91,0.83,0.8,1.0,0.2,0.6,1.0,0.82,1.1,0.9
398,Long & Irving Park,41.95,-87.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.69,4.21,1.57,1.53,0.6,0.5,0.85,1.89,4.13,5.21,4.52,4.52,3.8,2.81,1.92,1.21,2.04,1.48,1.71,2.73,2.19,2.83,2.93,3.9,3.04,2.29,1.44,1.5,1.33,1.2,1.43,1.68,2.11,2.5,2.77,2.45,1.86,1.1,0.9,1.0,0.89,0.9,1.11,1.33,1.5,1.67,1.48
399,Lavergne Ave & 46th St,41.81,-87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.08,1.0,0.7,0.9,1.0,0.94,0.73,1.0,1.0,0.0,1.0,1.75,1.67,0.5,1.33,0.0,1.0,1.0,0.5,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.86,1.0,1.0,0.85,1.0,0.8,1.33,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.33
